line, order_id, title, sku, product, summary, qty, baseprice, totprice, notes, weight, shipper, shipdate, shipprice, tracknum, serial, serials, details
1, 44474, "QUOTE", "QUOTE", "eRacks/SM-2", "1U Chassis w/4 Hot Swap Bays|520W PSU|4GB DDR3 1333MHz|Slim DVD/CDRW|Slim Floppy Drive|PCI-e Riser Card|Sliding Rails|2x500GB SATAII Seagate Hard Drives enterprise|Intel Xeon Quad Core 2.66GHz X3220|Supermicro Motherboard with dual GbE|IPMI Remote Management Card Supermicro 2.0 w/LAN|Centos 5.2 Installed and tested|Onsite Warranty 8x5 NextDays", "1", "5.0", "1920.0", "", "1", "", "", "", "", "", "",  "{'eRacks_Custom_Quote': 'Enter Quote Number in Notes Field'\, 'Donation_amount': '$5.00'\, 'Donation_target': 'Electronic Frontier Foundation'}"
1, 44475, "CUMULUS", "CUMULUS", "eRacks/CUMULUS", "Dual Boot operating systems (specify in NOTES) |notes:Request dual boot w/Ubuntu Linux 9.10 Desktop Edition and Windows 7 Home Premium.  If it's possible for it to default to Ubuntu as the primary I'd like that.  As far as partioning the hard drive goes; I'll only be using Windows 7 when I have to (Excel|MSWord|etc.)|so just make sure and give the Windows OS enough space to operate efficiently.  Thanks -- my number is (843) 860 1269 if you have any questions.  Thanks!", "1", "459.0", "484.0", "Request dual boot w/Ubuntu Linux 9.10 Desktop Edition and Windows 7 Home Premium.  If it's possible for it to default to Ubuntu as the primary I'd like that.  As far as partioning the hard drive goes; I'll only be using Windows 7 when I have to (Excel\, MSWord\, etc.)\, so just make sure and give the Windows OS enough space to operate efficiently.  Thanks -- my number is (843) 860 1269 if you have any questions.  Thanks!", "30", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Operating_System': 'Dual Boot operating systems (specify in NOTES)'\, 'Base_System': 'eRacks/CUMULUS Netbook 12.1in 1366x768 WXGA BLACK'\, 'Donation_amount': 'No donation'\, 'External_USB_Optical_Drive': 'none'\, 'Donation_target': 'No donation'}"
1, 44534, "EFFECTS", "EFFECTS", "eRacks/EFFECTS", "eRacks Socket AM3/AM2 motherboard FSB 2600 MHz|AMD Phenom II AM3 Quad Core 940 3.0GHz CPU|none|none|Debian Linux - stable v5.0 (lenny)|No donation", "1", "1120.0", "1215.0", "", "45", "", "", "", "", "", "",  "{'SATA_II_HD_4': 'none'\, '5.25_inch_Bay': 'none'\, 'Memory_DDR3': 'none'\, 'Operating_System': 'Debian Linux - stable v5.0 (lenny)'\, 'SATA_II_HD_1': '80 GB SATA II Hard Drive'\, 'SATA_II_HD_2': 'none'\, 'SATA_II_HD_3': 'none'\, 'Donation_amount': 'No donation'\, '3.5_inch_Bay': 'none'\, 'Keyboard_and_Mouse': 'none'\, '5.25_inch_Bay_2': 'none'\, 'Chassis': 'EFFECTS 2U Chassis 25in depth 500W PS'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'Motherboard': 'eRacks Socket AM3/AM2 motherboard FSB 2600 MHz'\, '2nd_3.5_inch_Bay_-_2u': 'none'\, 'PCI': 'none'\, 'Rails_and_Brackets': 'none'\, 'Memory_DDR2': '1GB DDR2 800MHz '\, 'Processor': 'AMD Phenom II AM3 Quad Core 940 3.0GHz CPU'\, 'Warranty': 'Standard 1yr full /3yr limited warranty'}"
1, 44535, "STUDIO", "STUDIO", "eRacks/STUDIO", "MEDIA chassis: SILVER 16.7x3.8x16.9inch 300W |Intel Core 2 Duo E8200 2.66GHz 1333MHz 6MB CPU|8GB (4x2GB) DDR2 Dual Channel 800MHz|NVIDIA GeForce 9600GT 1GB Dual DVI;HDMI|None (use an ALSA-compatible sound card)|64 GB Flash Media SATA II 2.5\" SSD|1.5 TB  SATA II Hard Drive|64 Studio v2.0 64bit Debian GNU/Linux |notes:please install 64Studio v2.1 64bit on HD1", "1", "1215.0", "1710.0", "please install 64Studio v2.1 64bit on HD1", "45", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, '5.25_inch_Bay': 'DVDRW Dual Layer'\, 'Memory_DDR2': '8GB (4x2GB) DDR2 Dual Channel 800MHz'\, 'External_Storage': 'none'\, 'PCI': 'none'\, 'SATA_II_HD_1': '64 GB Flash Media SATA II 2.5\" SSD'\, 'SATA_II_HD_2': '1.5 TB  SATA II Hard Drive'\, 'Software': '64 Studio v2.0 64bit Debian GNU/Linux'\, 'Motherboard': 'eRacks Core 2 Duo Intel G965 DDR2 SATA2 1333/1066'\, 'Processor': 'Intel Core 2 Duo E8200 2.66GHz 1333MHz 6MB CPU'\, 'Keyboard_and_Mouse': 'none'\, 'Donation_target': '64 Studio Project'\, 'Donation_amount': '$5.00'\, 'Chassis': 'MEDIA chassis: SILVER 16.7x3.8x16.9inch 300W '\, 'External_Audio': 'none'\, 'Video_card': 'NVIDIA GeForce 9600GT 1GB Dual DVI;HDMI'\, 'Audio': 'None (use an ALSA-compatible sound card)'\, 'Rail_kits': 'none'\, 'Monitor': 'none'}"
1, 44537, "railkits", "railkits", "eRacks/railkits", "Rear Mount Brackets for 2U-4U chassis", "5", "55.0", "25.0", "", "10", "", "", "", "", "", "",  "{'Rail_kits': 'Rear Mount Brackets for 2U-4U chassis'}"
2, 44537, "railkits", "railkits", "eRacks/railkits", "Rail kit|one pair 26\" (26-34\" depth)", "5", "55.0", "60.0", "", "10", "", "", "", "", "", "",  "{'Rail_kits': 'Rail kit\, one pair 26\" (26-34\" depth)'}"
3, 44537, "railkits", "railkits", "eRacks/railkits", "Center Mount Brackets for 1U chassis", "5", "55.0", "20.0", "", "10", "", "", "", "", "", "",  "{'Rail_kits': 'Center Mount Brackets for 1U chassis'}"
1, 44538, "NAS12", "NAS12", "eRacks/NASPOP", "NAS12 Chassis w/550W RPS PSU|10x1TB SATAII Seagate Hard Drives|DVDRW", "1", "1985.0", "1985.0", "", "1", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'none'\, 'Operating_System': 'FreeBSD/amd64'\, 'Add-ons': 'none'\, 'Motherboard': 'Dual Opteron 2000 DDR2 SATA II Motherboard'\, 'Keyboard_and_Mouse': 'none'\, 'Chassis': 'NAS2U 12RHD 460W PS 27\" depth'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'Donation_amount': '$5.00'\, 'PCI': 'none'\, 'Removable_Hard_Drives': '160 GB SATA II Hard Drive'\, 'Memory': '2GB (2x1GB) DDR2 ECC/REG Dual Channel 667MHz'\, 'RAID_Configuration': 'none (JBOD)'\, 'PCI_2': 'none'\, 'HD_Controller_-RAID': '3ware 9650SE 12-port RAID ML PCI-E'\, 'Processor': '1 x Opteron Dual-Core 2212 2.0GHz 2MB CPU'}"
2, 44538, "QUOTE", "QUOTE", "eRacks/PARTS", "Motherboards", "2", "190.0", "190.0", "", "1", "", "", "", "", "", "",  "{'eRacks_Custom_Quote': 'Enter Quote Number in Notes Field'\, 'Donation_amount': '$5.00'\, 'Donation_target': 'Electronic Frontier Foundation'}"
3, 44538, "QUOTE", "QUOTE", "eRacks/PARTS", "Four (4) Hard Drives", "1", "434.0", "434.0", "", "1", "", "", "", "", "", "",  "{'eRacks_Custom_Quote': 'Enter Quote Number in Notes Field'\, 'Donation_amount': '$5.00'\, 'Donation_target': 'Electronic Frontier Foundation'}"
1, 44540, "CUMULUS", "CUMULUS", "eRacks/CUMULUS", "Default Configuration", "1", "459.0", "459.0", "", "30", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Operating_System': 'Ubuntu Linux 9.10 Desktop Edition'\, 'Base_System': 'eRacks/CUMULUS Netbook 12.1in 1366x768 WXGA BLACK'\, 'Donation_amount': 'No donation'\, 'External_USB_Optical_Drive': 'none'\, 'Donation_target': 'No donation'}"
1, 44725, "DESQ", "DESQ", "eRacks/DESQ", "Intel Core2 Quad BLKDG33FBC DDR2-800 motherboard|Intel Core 2 Quad Q9400 2.66GHz 1333MHz 12MB CPU|4GB DDR2 800MHz (2 x 2GB)|1 TB SATA II Hard Drive|1 TB SATA II Hard Drive|Sound Blaster Audigy SE|NVIDIA GeForce 9500GT 512MB 2DVI/HDTV video card|Debian Linux - testing (squeeze)|GNOME", "1", "395.0", "1070.0", "", "30", "", "", "", "", "", "",  "{'Monitor': 'none'\, 'Keyboard_and_Mouse': 'none'\, 'Operating_System': 'Debian Linux - testing (squeeze)'\, '3.5_inch_Bay': '3.5\" 1.44 MB Floppy Drive'\, 'Chassis': 'DESQ chassis: black tower'\, 'PCI_1': 'Sound Blaster Audigy SE'\, 'PCI_2': 'none'\, 'Desktop_Software': 'GNOME'\, '5.25_inch_Bay': 'DVDRW Dual Layer'\, 'Modifications': 'none'\, '5.25_inch_Bay_2': 'none'\, 'Internal_HD_Bay_4': 'none'\, 'Internal_HD_Bay_3': 'none'\, 'Internal_HD_Bay_2': '1 TB SATA II Hard Drive'\, '5.25_inch_Bay_3': 'none'\, 'Donation_amount': '$5.00'\, 'Memory_DDR2': '4GB DDR2 800MHz (2 x 2GB)'\, 'Processor': 'Intel Core 2 Quad Q9400 2.66GHz 1333MHz 12MB CPU'\, 'Software': 'default'\, 'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Motherboard': 'Intel Core2 Quad BLKDG33FBC DDR2-800 motherboard'\, 'External_Storage': 'none'\, 'PCI-e': 'NVIDIA GeForce 9500GT 512MB 2DVI/HDTV video card'\, 'Internal_HD_Bay': '1 TB SATA II Hard Drive'\, '3.5_inch_Bay_2': 'none'\, 'Donation_target': 'Electronic Frontier Foundation'}"
1, 44726, "QUOTE", "QUOTE", "eRacks/4SERVE", "4U ATX Chassis w/450w PSU|Core 2 Duo E8400|2GB DDR2 800 Memory|2x160GB SATAII 7200RPM Hard Drives|DVDRW|3.5\" Floppy Drive|56K Pci Modem|8400gs Nvidia Card|Windows XP Pro SP3", "1", "5.0", "1100.0", "", "1", "", "", "", "", "", "",  "{'eRacks_Custom_Quote': 'Enter Quote Number in Notes Field'\, 'Donation_amount': '$5.00'\, 'Donation_target': 'Electronic Frontier Foundation'}"
1, 44727, "QUOTE", "QUOTE", "eRacks/QDESK", "QDESK Case with Sparkle 550W RPS|Supermicro single socket X7SBL motherboard|Dual Onboard GbE\, Video|Xeon Dual Core 2.66GhZ|Quietized setup|2x750GB Seagate 7200RPM SATAII Hard Drives|DVDRW|Floppy 3.5\"|2GB Memory DDR2 800MhZ Supertalent Memory|5.1 Sound Card|USB 2.0 6 ports", "1", "5.0", "1300.0", "", "1", "", "", "", "", "", "",  "{'eRacks_Custom_Quote': 'Enter Quote Number in Notes Field'\, 'Donation_amount': '$5.00'\, 'Donation_target': 'Electronic Frontier Foundation'}"
1, 44728, "QUOTE", "QUOTE", "eRacks/1xE", "1U Server Chassis w/800W PSU|Dual Intel W5590 3.33GhZ Xeon CPU|3x4GB (12GB) DDR3 1333 ECC Memory|500GB SATAII Hard Drive|DVDRW|Intel Dual Port E1G42ET|Intel Dual Port E1G42EF|Dual Onboard NIC|3 free PCI-e Slots", "2", "5.0", "7250.0", "", "1", "", "", "", "", "", "",  "{'eRacks_Custom_Quote': 'Enter Quote Number in Notes Field'\, 'Donation_amount': '$5.00'\, 'Donation_target': 'Electronic Frontier Foundation'}"
1, 44750, "MAIL", "MAIL", "eRacks/MAIL", "2GB DDR2 Memory|500 GB SATA II Hard Drive|Netgear GA311 Network adapter - PCI 10/100/1000|Postfix|No donation|No donation", "1", "795.0", "890.0", "", "30", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, '5.25_inch_Bay': 'DVDRW Dual Layer'\, 'Operating_System': 'OpenBSD 4.6'\, 'Rails_and_Brackets': 'none'\, '3.5_inch_Bay': '3.5\" 1.44 MB Floppy Drive'\, 'Keyboard_and_Mouse': 'none'\, 'Chassis': 'BAY: 1U front panel chassis\, 250WPS\, 21.5\"D '\, 'Donation_amount': 'No donation'\, 'PCI': 'Netgear GA311 Network adapter - PCI 10/100/1000'\, 'Mail_Transfer_Agent': 'Postfix'\, 'Processor_and_Motherboard': 'Intel Celeron D 2.80GHz 256K L2 533MHz '\, 'Memory': '2GB DDR2 Memory'\, 'Internal_HD_Bay': '500 GB SATA II Hard Drive'\, 'Donation_target': 'No donation'}"
1, 44751, "i7CORE", "i7CORE", "eRacks/i7CORE", "Intel i7 Quad-core 3.33GHz 6.4GT/s 8MB i7-975 CPU|Performance CPU Cooler for Intel i7|12 GB 1800MHz DDR3|NVIDIA GTX275 1280MB 2DVI DDR3|Slimline DVD / CDRW|1 TB SATA II Hard Drive|Quad Port Intel GbE Network card|FreeBSD production 8.0|No donation |notes:Please install a PCI-e version of the Intel GbE NIC! ", "1", "2195.0", "4305.0", "Please install a PCI-e version of the Intel GbE NIC! ", "40", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Memory_DDR3': '12 GB 1800MHz DDR3'\, 'Operating_System': 'FreeBSD production 8.0'\, 'Video_card': 'NVIDIA GTX275 1280MB 2DVI DDR3'\, 'Motherboard': 'Core i7 Intel X58 DDR3 CrossFireX motherboard'\, 'Removable_HD_Bay_1': '1 TB SATA II Hard Drive'\, 'Removable_HD_Bay_2': 'none'\, 'Modifications': 'none'\, 'Donation_target': 'No donation'\, 'Donation_amount': '$5.00'\, 'Chassis': 'i7CORE 1U rackmount chassis 26.1in depth'\, 'PCI-e': 'none'\, 'PCI_1': 'Quad Port Intel GbE Network card'\, 'CPU_Cooler': 'Performance CPU Cooler for Intel i7'\, 'Slim_CD_Bay': 'Slimline DVD / CDRW'\, 'Processor': 'Intel i7 Quad-core 3.33GHz 6.4GT/s 8MB i7-975 CPU'}"
1, 44752, "CUMULUS", "CUMULUS", "eRacks/CUMULUS", "Fedora Linux 12 |Electronic Frontier Foundation|$10.00 |notes:gnome and lxde desktops.", "1", "459.0", "469.0", "gnome and lxde desktops.", "30", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Operating_System': 'Fedora Linux 12 '\, 'Base_System': 'eRacks/CUMULUS Netbook 12.1in 1366x768 WXGA BLACK'\, 'Donation_amount': '$10.00'\, 'External_USB_Optical_Drive': 'none'\, 'Donation_target': 'Electronic Frontier Foundation'}"
1, 44753, "Accessories", "Accessories", "eRacks/Accessories", "Extra Laptop AC Adapter |notes:eRacks/CIRRUS model Netbook adapter needed", "1", "0.0", "40.0", "eRacks/CIRRUS model Netbook adapter needed", "15", "", "", "", "", "", "",  "{'Routers': 'none'\, 'More_Extras': 'none'\, 'Extras': 'Extra Laptop AC Adapter'\, 'Power_Supply': 'none'\, 'Mouse': 'none'\, 'Carrying_Case': 'none'}"
1, 45056, "NAS16", "NAS16", "eRacks/NAS16", "NAS16 Chassis w/850W RPS|2x Intel Nehalen Xeons @ 1.86Ghz Quad Core E5502|Supermicro Serverboard|8x64GB SSD SATAII Hard Drives|DVDRW|8 Port 3ware 9690SE w/BBU|No O/S|Drivers for Server 2008", "1", "3995.0", "5995.0", "", "1", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'none'\, 'Operating_System': 'FreeBSD/amd64'\, 'Add-ons': 'none'\, 'Motherboard': 'eRacks Dual/Quad Core Xeon motherboard'\, '3.5_inch_Bay': 'Slim 1.44MB Floppy Drive'\, 'Keyboard_and_Mouse': 'none'\, 'Chassis': 'NAS4U 16RHD 750W RPS 26in depth'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'Donation_amount': '$5.00'\, 'PCI': '3ware 9650SE 16-port RAID ML PCI-E'\, 'Removable_Hard_Drives': '16 x 320 GB SATA II HDs'\, 'Memory': '1GB (2x512) DDR2 ECC/REG Dual Channel 667MHz'\, 'RAID_Configuration': 'none (JBOD)'\, 'PCI_2': 'none'\, 'Slim_CD_Bay': 'Slimline DVD / CDRW'\, 'HD_Controller_-RAID': '3ware 9550SXU 8-port RAID LP PCI-X'\, 'Processor': '2 x Opteron Dual-Core 2220 2.8GHz 2MB CPUs'}"
1, 45057, "NAS16", "NAS16", "eRacks/NAS16", "NAS4U 16RHD 750W RPS 26in depth|eRacks Dual/Quad Core Xeon motherboard|2 x Opteron Dual-Core 2220 2.8GHz 2MB CPUs|1GB (2x512) DDR2 ECC/REG Dual Channel 667MHz|Slimline DVD / CDRW|16 x 320 GB SATA II HDs|3ware 9650SE 16-port RAID ML PCI-E", "1", "3995.0", "7520.0", "", "55", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'none'\, 'Operating_System': 'FreeBSD/amd64'\, 'Add-ons': 'none'\, 'Motherboard': 'eRacks Dual/Quad Core Xeon motherboard'\, '3.5_inch_Bay': 'Slim 1.44MB Floppy Drive'\, 'Keyboard_and_Mouse': 'none'\, 'Chassis': 'NAS4U 16RHD 750W RPS 26in depth'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'Donation_amount': '$5.00'\, 'PCI': '3ware 9650SE 16-port RAID ML PCI-E'\, 'Removable_Hard_Drives': '16 x 320 GB SATA II HDs'\, 'Memory': '1GB (2x512) DDR2 ECC/REG Dual Channel 667MHz'\, 'RAID_Configuration': 'none (JBOD)'\, 'PCI_2': 'none'\, 'Slim_CD_Bay': 'Slimline DVD / CDRW'\, 'HD_Controller_-RAID': '3ware 9550SXU 8-port RAID LP PCI-X'\, 'Processor': '2 x Opteron Dual-Core 2220 2.8GHz 2MB CPUs'}"
1, 45058, "NAS16", "NAS16", "eRacks/NAS16", "NAS4U 16RHD 750W RPS 26in depth|eRacks Dual/Quad Core Xeon motherboard|2 x Opteron Dual-Core 2220 2.8GHz 2MB CPUs|1GB (2x512) DDR2 ECC/REG Dual Channel 667MHz|Slimline DVD / CDRW|16 x 320 GB SATA II HDs|3ware 9650SE 16-port RAID ML PCI-E", "1", "3995.0", "7520.0", "", "55", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'none'\, 'Operating_System': 'FreeBSD/amd64'\, 'Add-ons': 'none'\, 'Motherboard': 'eRacks Dual/Quad Core Xeon motherboard'\, '3.5_inch_Bay': 'Slim 1.44MB Floppy Drive'\, 'Keyboard_and_Mouse': 'none'\, 'Chassis': 'NAS4U 16RHD 750W RPS 26in depth'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'Donation_amount': '$5.00'\, 'PCI': '3ware 9650SE 16-port RAID ML PCI-E'\, 'Removable_Hard_Drives': '16 x 320 GB SATA II HDs'\, 'Memory': '1GB (2x512) DDR2 ECC/REG Dual Channel 667MHz'\, 'RAID_Configuration': 'none (JBOD)'\, 'PCI_2': 'none'\, 'Slim_CD_Bay': 'Slimline DVD / CDRW'\, 'HD_Controller_-RAID': '3ware 9550SXU 8-port RAID LP PCI-X'\, 'Processor': '2 x Opteron Dual-Core 2220 2.8GHz 2MB CPUs'}"
1, 45141, "THINKPAL", "THINKPAL", "eRacks/THINKPAL", "4GB (2x2GB) DDR2 667 SODIMM|320GB 2.5in 5400rpm SATA2 HARD DRIVE |notes:include compilers (gcc/g++/make etc.)|command line login w/ startx for X-windows", "1", "1295.0", "1410.0", "include compilers (gcc/g++/make etc.)|command line login w/ startx for X-windows", "20", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Operating_System': 'Ubuntu Linux 9.10 Desktop Edition'\, 'Base_System': 'THINKPAL laptop base system 14.1 WXGA LCD 5.84lbs'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'More_Extras': 'none'\, 'Donation_amount': '$5.00'\, 'Memory_DDR2': '4GB (2x2GB) DDR2 667 SODIMM'\, 'Internal_HD_Bay': '320GB 2.5in 5400rpm SATA2 HARD DRIVE'\, 'Slim_CD_Bay': 'Slim THINKPAL Notebook DVD+-RW Dual Layer Drive'\, 'Extras': 'none'\, 'Processor': 'Intel Core 2 Duo Mobile T7200 2GHz 4MB CPU'}"
1, 45142, "THINKPAL", "THINKPAL", "eRacks/THINKPAL", "4GB (2x2GB) DDR2 667 SODIMM|320GB 2.5in 5400rpm SATA2 HARD DRIVE|No donation |notes:No gui. gcc|g++|start x|no webcam|navigation stick|bluetooth.", "1", "1295.0", "1405.0", "No gui. gcc\, g++\, start x\, no webcam\, navigation stick\, bluetooth.", "20", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Operating_System': 'Ubuntu Linux 9.10 Desktop Edition'\, 'Base_System': 'THINKPAL laptop base system 14.1 WXGA LCD 5.84lbs'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'More_Extras': 'none'\, 'Donation_amount': 'No donation'\, 'Memory_DDR2': '4GB (2x2GB) DDR2 667 SODIMM'\, 'Internal_HD_Bay': '320GB 2.5in 5400rpm SATA2 HARD DRIVE'\, 'Slim_CD_Bay': 'Slim THINKPAL Notebook DVD+-RW Dual Layer Drive'\, 'Extras': 'none'\, 'Processor': 'Intel Core 2 Duo Mobile T7200 2GHz 4MB CPU'}"
1, 45143, "NAS12", "NAS12", "eRacks/NAS12", "2 x Opteron Dual-Core 2212 2.0GHz 2MB CPUs|8GB (2x4GB) DDR2 ECC/REG Dual Channel 667MHz|Two (2) 2 TB Hard Drive (RAID 1 mirroring)|Sliding Rails 20\" for 2U-4U chassis|64 Bit Ubuntu Linux 9.10 Server Edition", "1", "3760.0", "3760.0", "", "1", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'Sliding Rails\, 20\"\, for 2U-4U chassis'\, 'Operating_System': 'Ubuntu Linux 9.10 Server Edition'\, 'Add-ons': 'none'\, 'Motherboard': 'Dual Opteron 2000 DDR2 SATA II Motherboard'\, 'Keyboard_and_Mouse': 'none'\, 'Chassis': 'NAS2U 12RHD 460W PS 27\" depth'\, 'Donation_target': 'Electronic Frontier Foundation'\, 'Donation_amount': '$5.00'\, 'PCI': 'none'\, 'Removable_Hard_Drives': '160 GB SATA II Hard Drive'\, 'Memory': '8GB (2x4GB) DDR2 ECC/REG Dual Channel 667MHz'\, 'RAID_Configuration': 'RAID 1 (mirroring)'\, 'PCI_2': 'none'\, 'HD_Controller_-RAID': '3ware 9650SE 12-port RAID ML PCI-E'\, 'Processor': '2 x Opteron Dual-Core 2212 2.0GHz 2MB CPUs'}"
1, 45144, "QUOTE", "QUOTE", "eRacks/NSERVE", "450W Redundant|Intel Xeon Quad Core E5506 Nehalem 2.13GHz CPU|8GB DDR3 ECC/REG 1066MHz|Two (2) 250 GB SATAII Hard Drive (Raid 1 Mirroring)|64 Bit Ubuntu Linux 9.10 Server Edition|Sliding Rails\, 20\"\, for 2U - 4U Chassis", "1", "5.0", "2450.0", "", "1", "", "", "", "", "", "",  "{'eRacks_Custom_Quote': 'Enter Quote Number in Notes Field'\, 'Donation_amount': '$5.00'\, 'Donation_target': 'Electronic Frontier Foundation'}"
1, 46352, "QUOTE", "QUOTE", "eRacks/QUOTE", "10 x 1TB HA Drives", "1", "1350.0", "1350.0", "", "1", "", "", "", "", "", "",  "{'eRacks_Custom_Quote': 'Enter Quote Number in Notes Field'\, 'Donation_amount': '$5.00'\, 'Donation_target': 'Electronic Frontier Foundation'}"
2, 46352, "QUOTE", "QUOTE", "eRacks/CASE", "1 x Case", "1", "135.0", "135.0", "", "1", "", "", "", "", "", "",  "{'eRacks_Custom_Quote': 'Enter Quote Number in Notes Field'\, 'Donation_amount': '$5.00'\, 'Donation_target': 'Electronic Frontier Foundation'}"
1, 46370, "NIMBUS", "NIMBUS", "eRacks/NIMBUS", "Default Configuration |notes:Please configure with Ubuntu Netbook Remix.", "1", "310.0", "310.0", "Please configure with Ubuntu Netbook Remix.", "30", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Operating_System': 'Ubuntu Linux 9.04 Desktop Edition'\, 'Base_System': 'Acer Aspire One 751H 11.6in Netbook Sapphire BLUE'\, 'Donation_amount': 'No donation'\, 'External_USB_Optical_Drive': 'none'\, 'Donation_target': 'No donation'}"
1, 46399, "SHORT", "SHORT", "eRacks/SHORT", "Intel Pentium DualCore E2180 2.0GHz 800MHz CPU |1GB DDR2 533MHz |Slimline DVDRW|The OpenBSD Project|$10.00", "1", "545.0", "615.0", "", "30", "", "", "", "", "", "",  "{'Warranty': 'Standard 1yr full /3yr limited warranty'\, 'Rails_and_Brackets': 'none'\, 'Modifications': 'none'\, 'Operating_System': 'OpenBSD 4.6'\, 'Motherboard': 'eRacks CeleronD/PentiumD Motherboard'\, 'Keyboard_and_Mouse': 'none'\, 'Chassis': 'SHORT 1U chassis 14in depth 250WPS'\, 'Donation_target': 'The OpenBSD Project'\, 'Donation_amount': '$10.00'\, 'PCI': 'none'\, 'Memory': '1GB DDR2 533MHz '\, 'Internal_HD_Bay': '250 GB SATA II Hard Drive'\, 'Slim_CD_Bay': 'Slimline DVDRW'\, 'Processor': 'Intel Pentium DualCore E2180 2.0GHz 800MHz CPU '}"
1, 46405, "QUOTE", "QUOTE", "eRacks/DB5", "32GB of Memory (8x4GB)|CD/DVD Drive|8 bay How-Swap SATA|2U Chassis w/560w PSU|2x2GHz Intel Xeon Quad Core E5405|Dual GigE NIC|8x500 GB SATA II Seagate|Supermicro IPMI 2.0|Centos 5.2 Installed and tested|3ware 9650SE 8 port card", "1", "5.0", "3700.0", "", "1", "", "", "", "", "", "",  "{'eRacks_Custom_Quote': 'Enter Quote Number in Notes Field'\, 'Donation_amount': '$5.00'\, 'Donation_target': 'Electronic Frontier Foundation'}"
1, 46406, "QUOTE", "QUOTE", "eRacks/1xE", "1U Server Chassis w/800W PSU|Dual Intel W5590 3.33GHz Xeon CPU|3x4GB (12GB) DDR3 1333 ECC|Memory|500GB SATAII Hard Drive|DVDRW|Intel Dual Port E1G42ET|Intel Dual Port E1G42EF|Dual Onboard NIC|3 free PCI-e Slots", "2", "0.0", "7250.0", "", "1", "", "", "", "", "", "",  "{'eRacks_Custom_Quote': 'Enter Quote Number in Notes Field'\, 'Donation_amount': '$5.00'\, 'Donation_target': 'Electronic Frontier Foundation'}"
